Timestamp,Date,Hour,Perimeter,Consumption_MWh
2023-01-01 00:00:00,2023-01-01,0,France,46956.5
2023-01-01 01:00:00,2023-01-01,1,France,45033.0
2023-01-01 02:00:00,2023-01-01,2,France,44923.0
2023-01-01 03:00:00,2023-01-01,3,France,42145.0
2023-01-01 04:00:00,2023-01-01,4,France,39567.0
2023-01-01 05:00:00,2023-01-01,5,France,38240.5
2023-01-01 06:00:00,2023-01-01,6,France,38179.0
2023-01-01 07:00:00,2023-01-01,7,France,38535.0
2023-01-01 08:00:00,2023-01-01,8,France,38958.0
2023-01-01 09:00:00,2023-01-01,9,France,39582.5
2023-01-01 10:00:00,2023-01-01,10,France,41157.5
2023-01-01 11:00:00,2023-01-01,11,France,42741.0
2023-01-01 12:00:00,2023-01-01,12,France,44474.0
2023-01-01 13:00:00,2023-01-01,13,France,44487.0
2023-01-01 14:00:00,2023-01-01,14,France,43275.5
2023-01-01 15:00:00,2023-01-01,15,France,42933.0
2023-01-01 16:00:00,2023-01-01,16,France,42143.0
2023-01-01 17:00:00,2023-01-01,17,France,43146.5
2023-01-01 18:00:00,2023-01-01,18,France,46415.0
2023-01-01 19:00:00,2023-01-01,19,France,48230.0
2023-01-01 20:00:00,2023-01-01,20,France,47263.5
2023-01-01 21:00:00,2023-01-01,21,France,45661.0
2023-01-01 22:00:00,2023-01-01,22,France,44567.5
2023-01-01 23:00:00,2023-01-01,23,France,45898.0
2023-01-02 00:00:00,2023-01-02,0,France,44696.5
2023-01-02 01:00:00,2023-01-02,1,France,42143.0
2023-01-02 02:00:00,2023-01-02,2,France,41934.5
2023-01-02 03:00:00,2023-01-02,3,France,39848.0
2023-01-02 04:00:00,2023-01-02,4,France,38542.0
2023-01-02 05:00:00,2023-01-02,5,France,39416.0
2023-01-02 06:00:00,2023-01-02,6,France,42488.0
2023-01-02 07:00:00,2023-01-02,7,France,46297.0
2023-01-02 08:00:00,2023-01-02,8,France,49431.5
2023-01-02 09:00:00,2023-01-02,9,France,51287.0
2023-01-02 10:00:00,2023-01-02,10,France,52875.5
2023-01-02 11:00:00,2023-01-02,11,France,53973.5
2023-01-02 12:00:00,2023-01-02,12,France,55192.5
2023-01-02 13:00:00,2023-01-02,13,France,53976.5
2023-01-02 14:00:00,2023-01-02,14,France,53166.5
2023-01-02 15:00:00,2023-01-02,15,France,52808.5
2023-01-02 16:00:00,2023-01-02,16,France,51782.0
2023-01-02 17:00:00,2023-01-02,17,France,52884.0
2023-01-02 18:00:00,2023-01-02,18,France,56983.0
2023-01-02 19:00:00,2023-01-02,19,France,59286.0
2023-01-02 20:00:00,2023-01-02,20,France,56697.5
2023-01-02 21:00:00,2023-01-02,21,France,53389.5
2023-01-02 22:00:00,2023-01-02,22,France,51566.5
2023-01-02 23:00:00,2023-01-02,23,France,52805.0
2023-01-03 00:00:00,2023-01-03,0,France,51570.0
2023-01-03 01:00:00,2023-01-03,1,France,48988.0
2023-01-03 02:00:00,2023-01-03,2,France,48933.0
2023-01-03 03:00:00,2023-01-03,3,France,46973.5
2023-01-03 04:00:00,2023-01-03,4,France,45617.0
2023-01-03 05:00:00,2023-01-03,5,France,46699.5
2023-01-03 06:00:00,2023-01-03,6,France,50894.0
2023-01-03 07:00:00,2023-01-03,7,France,56830.0
2023-01-03 08:00:00,2023-01-03,8,France,60466.0
2023-01-03 09:00:00,2023-01-03,9,France,61286.5
2023-01-03 10:00:00,2023-01-03,10,France,61410.5
2023-01-03 11:00:00,2023-01-03,11,France,61103.5
2023-01-03 12:00:00,2023-01-03,12,France,60942.0
2023-01-03 13:00:00,2023-01-03,13,France,58947.5
2023-01-03 14:00:00,2023-01-03,14,France,58158.0
2023-01-03 15:00:00,2023-01-03,15,France,57715.5
2023-01-03 16:00:00,2023-01-03,16,France,56571.5
2023-01-03 17:00:00,2023-01-03,17,France,57523.5
2023-01-03 18:00:00,2023-01-03,18,France,61306.0
2023-01-03 19:00:00,2023-01-03,19,France,63323.0
2023-01-03 20:00:00,2023-01-03,20,France,60435.5
2023-01-03 21:00:00,2023-01-03,21,France,56857.0
2023-01-03 22:00:00,2023-01-03,22,France,54854.5
2023-01-03 23:00:00,2023-01-03,23,France,55982.5
2023-01-04 00:00:00,2023-01-04,0,France,54549.0
2023-01-04 01:00:00,2023-01-04,1,France,51698.0
2023-01-04 02:00:00,2023-01-04,2,France,51642.0
2023-01-04 03:00:00,2023-01-04,3,France,49389.5
2023-01-04 04:00:00,2023-01-04,4,France,47840.0
2023-01-04 05:00:00,2023-01-04,5,France,48736.0
2023-01-04 06:00:00,2023-01-04,6,France,52775.0
2023-01-04 07:00:00,2023-01-04,7,France,58161.0
2023-01-04 08:00:00,2023-01-04,8,France,61362.5
2023-01-04 09:00:00,2023-01-04,9,France,61996.0
2023-01-04 10:00:00,2023-01-04,10,France,61910.0
2023-01-04 11:00:00,2023-01-04,11,France,61783.5
2023-01-04 12:00:00,2023-01-04,12,France,61992.5
2023-01-04 13:00:00,2023-01-04,13,France,59847.5
2023-01-04 14:00:00,2023-01-04,14,France,59025.0
2023-01-04 15:00:00,2023-01-04,15,France,58385.0
2023-01-04 16:00:00,2023-01-04,16,France,57187.5
2023-01-04 17:00:00,2023-01-04,17,France,57765.0
2023-01-04 18:00:00,2023-01-04,18,France,61362.0
2023-01-04 19:00:00,2023-01-04,19,France,63239.0
2023-01-04 20:00:00,2023-01-04,20,France,60233.0
2023-01-04 21:00:00,2023-01-04,21,France,56542.0
2023-01-04 22:00:00,2023-01-04,22,France,54200.5
2023-01-04 23:00:00,2023-01-04,23,France,54886.0
2023-01-05 00:00:00,2023-01-05,0,France,53384.5
2023-01-05 01:00:00,2023-01-05,1,France,50623.5
2023-01-05 02:00:00,2023-01-05,2,France,50399.0
2023-01-05 03:00:00,2023-01-05,3,France,48280.5
2023-01-05 04:00:00,2023-01-05,4,France,46431.0
2023-01-05 05:00:00,2023-01-05,5,France,47147.5
2023-01-05 06:00:00,2023-01-05,6,France,50980.0
2023-01-05 07:00:00,2023-01-05,7,France,56549.5
2023-01-05 08:00:00,2023-01-05,8,France,59811.5
2023-01-05 09:00:00,2023-01-05,9,France,59982.5
2023-01-05 10:00:00,2023-01-05,10,France,59991.0
2023-01-05 11:00:00,2023-01-05,11,France,59769.5
2023-01-05 12:00:00,2023-01-05,12,France,59639.5
2023-01-05 13:00:00,2023-01-05,13,France,57668.5
2023-01-05 14:00:00,2023-01-05,14,France,56966.5
2023-01-05 15:00:00,2023-01-05,15,France,56583.5
2023-01-05 16:00:00,2023-01-05,16,France,55512.0
2023-01-05 17:00:00,2023-01-05,17,France,56328.0
2023-01-05 18:00:00,2023-01-05,18,France,59982.0
2023-01-05 19:00:00,2023-01-05,19,France,61940.5
2023-01-05 20:00:00,2023-01-05,20,France,58950.5
2023-01-05 21:00:00,2023-01-05,21,France,55312.0
2023-01-05 22:00:00,2023-01-05,22,France,53233.0
2023-01-05 23:00:00,2023-01-05,23,France,54263.0
2023-01-06 00:00:00,2023-01-06,0,France,52769.0
2023-01-06 01:00:00,2023-01-06,1,France,50050.0
2023-01-06 02:00:00,2023-01-06,2,France,49969.5
2023-01-06 03:00:00,2023-01-06,3,France,47874.0
2023-01-06 04:00:00,2023-01-06,4,France,46504.5
2023-01-06 05:00:00,2023-01-06,5,France,47379.0
2023-01-06 06:00:00,2023-01-06,6,France,51108.5
2023-01-06 07:00:00,2023-01-06,7,France,56807.0
2023-01-06 08:00:00,2023-01-06,8,France,60109.5
2023-01-06 09:00:00,2023-01-06,9,France,60476.5
2023-01-06 10:00:00,2023-01-06,10,France,60456.5
2023-01-06 11:00:00,2023-01-06,11,France,60356.5
2023-01-06 12:00:00,2023-01-06,12,France,60164.0
2023-01-06 13:00:00,2023-01-06,13,France,58016.5
2023-01-06 14:00:00,2023-01-06,14,France,57154.0
2023-01-06 15:00:00,2023-01-06,15,France,56653.5
2023-01-06 16:00:00,2023-01-06,16,France,55275.5
2023-01-06 17:00:00,2023-01-06,17,France,55818.0
2023-01-06 18:00:00,2023-01-06,18,France,59157.0
2023-01-06 19:00:00,2023-01-06,19,France,60226.0
2023-01-06 20:00:00,2023-01-06,20,France,57832.5
2023-01-06 21:00:00,2023-01-06,21,France,54595.5
2023-01-06 22:00:00,2023-01-06,22,France,52856.5
2023-01-06 23:00:00,2023-01-06,23,France,54061.5
2023-01-07 00:00:00,2023-01-07,0,France,52502.5
2023-01-07 01:00:00,2023-01-07,1,France,49504.0
2023-01-07 02:00:00,2023-01-07,2,France,49096.5
2023-01-07 03:00:00,2023-01-07,3,France,46654.5
2023-01-07 04:00:00,2023-01-07,4,France,44716.0
2023-01-07 05:00:00,2023-01-07,5,France,44458.0
2023-01-07 06:00:00,2023-01-07,6,France,45786.0
2023-01-07 07:00:00,2023-01-07,7,France,47891.0
2023-01-07 08:00:00,2023-01-07,8,France,50185.5
2023-01-07 09:00:00,2023-01-07,9,France,52057.0
2023-01-07 10:00:00,2023-01-07,10,France,53415.0
2023-01-07 11:00:00,2023-01-07,11,France,53918.5
2023-01-07 12:00:00,2023-01-07,12,France,54836.0
2023-01-07 13:00:00,2023-01-07,13,France,53502.5
2023-01-07 14:00:00,2023-01-07,14,France,51916.5
2023-01-07 15:00:00,2023-01-07,15,France,51400.0
2023-01-07 16:00:00,2023-01-07,16,France,50272.5
2023-01-07 17:00:00,2023-01-07,17,France,50887.0
2023-01-07 18:00:00,2023-01-07,18,France,54247.5
2023-01-07 19:00:00,2023-01-07,19,France,55781.0
2023-01-07 20:00:00,2023-01-07,20,France,54112.5
2023-01-07 21:00:00,2023-01-07,21,France,51551.5
2023-01-07 22:00:00,2023-01-07,22,France,50416.5
2023-01-07 23:00:00,2023-01-07,23,France,52244.0
2023-01-08 00:00:00,2023-01-08,0,France,51042.5
2023-01-08 01:00:00,2023-01-08,1,France,48100.5
2023-01-08 02:00:00,2023-01-08,2,France,47660.0
2023-01-08 03:00:00,2023-01-08,3,France,45254.0
2023-01-08 04:00:00,2023-01-08,4,France,43223.0
2023-01-08 05:00:00,2023-01-08,5,France,42683.5
2023-01-08 06:00:00,2023-01-08,6,France,43422.0
2023-01-08 07:00:00,2023-01-08,7,France,44723.0
2023-01-08 08:00:00,2023-01-08,8,France,46289.5
2023-01-08 09:00:00,2023-01-08,9,France,48231.5
2023-01-08 10:00:00,2023-01-08,10,France,50743.5
2023-01-08 11:00:00,2023-01-08,11,France,52350.5
2023-01-08 12:00:00,2023-01-08,12,France,53991.5
2023-01-08 13:00:00,2023-01-08,13,France,52671.5
2023-01-08 14:00:00,2023-01-08,14,France,50814.5
2023-01-08 15:00:00,2023-01-08,15,France,50232.5
2023-01-08 16:00:00,2023-01-08,16,France,48973.0
2023-01-08 17:00:00,2023-01-08,17,France,49720.0
2023-01-08 18:00:00,2023-01-08,18,France,53831.5
2023-01-08 19:00:00,2023-01-08,19,France,56574.5
2023-01-08 20:00:00,2023-01-08,20,France,55407.0
2023-01-08 21:00:00,2023-01-08,21,France,53022.0
2023-01-08 22:00:00,2023-01-08,22,France,51549.5
2023-01-08 23:00:00,2023-01-08,23,France,52889.5
2023-01-09 00:00:00,2023-01-09,0,France,51678.5
2023-01-09 01:00:00,2023-01-09,1,France,49343.5
2023-01-09 02:00:00,2023-01-09,2,France,49441.5
2023-01-09 03:00:00,2023-01-09,3,France,47685.5
2023-01-09 04:00:00,2023-01-09,4,France,46518.5
2023-01-09 05:00:00,2023-01-09,5,France,48162.5
2023-01-09 06:00:00,2023-01-09,6,France,52876.0
2023-01-09 07:00:00,2023-01-09,7,France,59363.5
2023-01-09 08:00:00,2023-01-09,8,France,63274.5
2023-01-09 09:00:00,2023-01-09,9,France,64142.5
2023-01-09 10:00:00,2023-01-09,10,France,64402.5
2023-01-09 11:00:00,2023-01-09,11,France,64422.5
2023-01-09 12:00:00,2023-01-09,12,France,64288.5
2023-01-09 13:00:00,2023-01-09,13,France,62309.5
2023-01-09 14:00:00,2023-01-09,14,France,61885.5
2023-01-09 15:00:00,2023-01-09,15,France,61622.0
2023-01-09 16:00:00,2023-01-09,16,France,60725.0
2023-01-09 17:00:00,2023-01-09,17,France,61685.5
2023-01-09 18:00:00,2023-01-09,18,France,65972.0
2023-01-09 19:00:00,2023-01-09,19,France,68282.0
2023-01-09 20:00:00,2023-01-09,20,France,65255.0
2023-01-09 21:00:00,2023-01-09,21,France,61233.0
2023-01-09 22:00:00,2023-01-09,22,France,59132.5
2023-01-09 23:00:00,2023-01-09,23,France,60137.0
2023-01-10 00:00:00,2023-01-10,0,France,58575.5
2023-01-10 01:00:00,2023-01-10,1,France,55852.5
2023-01-10 02:00:00,2023-01-10,2,France,55867.0
2023-01-10 03:00:00,2023-01-10,3,France,53777.0
2023-01-10 04:00:00,2023-01-10,4,France,52371.0
2023-01-10 05:00:00,2023-01-10,5,France,53546.0
2023-01-10 06:00:00,2023-01-10,6,France,57783.5
2023-01-10 07:00:00,2023-01-10,7,France,64008.0
2023-01-10 08:00:00,2023-01-10,8,France,67340.5
2023-01-10 09:00:00,2023-01-10,9,France,67354.0
2023-01-10 10:00:00,2023-01-10,10,France,66543.5
2023-01-10 11:00:00,2023-01-10,11,France,66417.5
2023-01-10 12:00:00,2023-01-10,12,France,66153.0
2023-01-10 13:00:00,2023-01-10,13,France,63916.5
2023-01-10 14:00:00,2023-01-10,14,France,63125.0
2023-01-10 15:00:00,2023-01-10,15,France,62419.5
2023-01-10 16:00:00,2023-01-10,16,France,61044.5
2023-01-10 17:00:00,2023-01-10,17,France,61475.0
2023-01-10 18:00:00,2023-01-10,18,France,64907.0
2023-01-10 19:00:00,2023-01-10,19,France,66743.0
2023-01-10 20:00:00,2023-01-10,20,France,63689.0
2023-01-10 21:00:00,2023-01-10,21,France,59623.5
2023-01-10 22:00:00,2023-01-10,22,France,57182.0
2023-01-10 23:00:00,2023-01-10,23,France,57851.0
2023-01-11 00:00:00,2023-01-11,0,France,56289.5
2023-01-11 01:00:00,2023-01-11,1,France,53168.0
2023-01-11 02:00:00,2023-01-11,2,France,52941.0
2023-01-11 03:00:00,2023-01-11,3,France,50763.0
2023-01-11 04:00:00,2023-01-11,4,France,49381.0
2023-01-11 05:00:00,2023-01-11,5,France,50291.0
2023-01-11 06:00:00,2023-01-11,6,France,54380.5
2023-01-11 07:00:00,2023-01-11,7,France,60006.5
2023-01-11 08:00:00,2023-01-11,8,France,63350.5
2023-01-11 09:00:00,2023-01-11,9,France,64076.5
2023-01-11 10:00:00,2023-01-11,10,France,63928.5
2023-01-11 11:00:00,2023-01-11,11,France,63681.5
2023-01-11 12:00:00,2023-01-11,12,France,63527.0
2023-01-11 13:00:00,2023-01-11,13,France,61267.0
2023-01-11 14:00:00,2023-01-11,14,France,60502.5
2023-01-11 15:00:00,2023-01-11,15,France,60006.5
2023-01-11 16:00:00,2023-01-11,16,France,58875.0
2023-01-11 17:00:00,2023-01-11,17,France,59477.0
2023-01-11 18:00:00,2023-01-11,18,France,63577.5
2023-01-11 19:00:00,2023-01-11,19,France,65899.0
2023-01-11 20:00:00,2023-01-11,20,France,63170.5
2023-01-11 21:00:00,2023-01-11,21,France,59514.5
2023-01-11 22:00:00,2023-01-11,22,France,57380.0
2023-01-11 23:00:00,2023-01-11,23,France,58342.0
2023-01-12 00:00:00,2023-01-12,0,France,56813.5
2023-01-12 01:00:00,2023-01-12,1,France,53969.5
2023-01-12 02:00:00,2023-01-12,2,France,53906.0
2023-01-12 03:00:00,2023-01-12,3,France,51819.0
2023-01-12 04:00:00,2023-01-12,4,France,50333.0
2023-01-12 05:00:00,2023-01-12,5,France,51250.5
2023-01-12 06:00:00,2023-01-12,6,France,55316.0
2023-01-12 07:00:00,2023-01-12,7,France,61226.0
2023-01-12 08:00:00,2023-01-12,8,France,64244.5
2023-01-12 09:00:00,2023-01-12,9,France,64242.5
2023-01-12 10:00:00,2023-01-12,10,France,63728.5
2023-01-12 11:00:00,2023-01-12,11,France,63391.0
2023-01-12 12:00:00,2023-01-12,12,France,63120.0
2023-01-12 13:00:00,2023-01-12,13,France,61127.0
2023-01-12 14:00:00,2023-01-12,14,France,60540.0
2023-01-12 15:00:00,2023-01-12,15,France,60094.0
2023-01-12 16:00:00,2023-01-12,16,France,58886.0
2023-01-12 17:00:00,2023-01-12,17,France,59404.0
2023-01-12 18:00:00,2023-01-12,18,France,63166.0
2023-01-12 19:00:00,2023-01-12,19,France,65300.5
2023-01-12 20:00:00,2023-01-12,20,France,62447.0
2023-01-12 21:00:00,2023-01-12,21,France,58651.5
2023-01-12 22:00:00,2023-01-12,22,France,56350.5
2023-01-12 23:00:00,2023-01-12,23,France,57385.0
2023-01-13 00:00:00,2023-01-13,0,France,55748.0
2023-01-13 01:00:00,2023-01-13,1,France,52943.5
2023-01-13 02:00:00,2023-01-13,2,France,52919.0
2023-01-13 03:00:00,2023-01-13,3,France,50882.5
2023-01-13 04:00:00,2023-01-13,4,France,49431.5
2023-01-13 05:00:00,2023-01-13,5,France,50462.5
2023-01-13 06:00:00,2023-01-13,6,France,54448.5
2023-01-13 07:00:00,2023-01-13,7,France,60349.0
2023-01-13 08:00:00,2023-01-13,8,France,63594.0
2023-01-13 09:00:00,2023-01-13,9,France,63844.5
2023-01-13 10:00:00,2023-01-13,10,France,63676.0
2023-01-13 11:00:00,2023-01-13,11,France,63094.0
2023-01-13 12:00:00,2023-01-13,12,France,62468.5
2023-01-13 13:00:00,2023-01-13,13,France,59891.0
2023-01-13 14:00:00,2023-01-13,14,France,58823.5
2023-01-13 15:00:00,2023-01-13,15,France,58225.5
2023-01-13 16:00:00,2023-01-13,16,France,56793.5
2023-01-13 17:00:00,2023-01-13,17,France,57512.0
2023-01-13 18:00:00,2023-01-13,18,France,61901.5
2023-01-13 19:00:00,2023-01-13,19,France,63548.5
2023-01-13 20:00:00,2023-01-13,20,France,61262.5
2023-01-13 21:00:00,2023-01-13,21,France,58085.0
2023-01-13 22:00:00,2023-01-13,22,France,56470.0
2023-01-13 23:00:00,2023-01-13,23,France,57528.5
2023-01-14 00:00:00,2023-01-14,0,France,55862.0
2023-01-14 01:00:00,2023-01-14,1,France,52590.0
2023-01-14 02:00:00,2023-01-14,2,France,52173.0
2023-01-14 03:00:00,2023-01-14,3,France,49613.0
2023-01-14 04:00:00,2023-01-14,4,France,47661.0
2023-01-14 05:00:00,2023-01-14,5,France,47588.5
2023-01-14 06:00:00,2023-01-14,6,France,48836.5
2023-01-14 07:00:00,2023-01-14,7,France,50877.0
2023-01-14 08:00:00,2023-01-14,8,France,52977.5
2023-01-14 09:00:00,2023-01-14,9,France,55135.5
2023-01-14 10:00:00,2023-01-14,10,France,56804.5
2023-01-14 11:00:00,2023-01-14,11,France,57335.0
2023-01-14 12:00:00,2023-01-14,12,France,58049.5
2023-01-14 13:00:00,2023-01-14,13,France,56368.5
2023-01-14 14:00:00,2023-01-14,14,France,54525.5
2023-01-14 15:00:00,2023-01-14,15,France,53573.0
2023-01-14 16:00:00,2023-01-14,16,France,52147.0
2023-01-14 17:00:00,2023-01-14,17,France,52492.5
2023-01-14 18:00:00,2023-01-14,18,France,55858.5
2023-01-14 19:00:00,2023-01-14,19,France,57544.5
2023-01-14 20:00:00,2023-01-14,20,France,55871.5
2023-01-14 21:00:00,2023-01-14,21,France,53390.5
2023-01-14 22:00:00,2023-01-14,22,France,52163.0
2023-01-14 23:00:00,2023-01-14,23,France,53960.5
2023-01-15 00:00:00,2023-01-15,0,France,53265.0
2023-01-15 01:00:00,2023-01-15,1,France,50732.5
2023-01-15 02:00:00,2023-01-15,2,France,50396.5
2023-01-15 03:00:00,2023-01-15,3,France,47887.5
2023-01-15 04:00:00,2023-01-15,4,France,46006.5
2023-01-15 05:00:00,2023-01-15,5,France,45683.5
2023-01-15 06:00:00,2023-01-15,6,France,46765.5
2023-01-15 07:00:00,2023-01-15,7,France,48393.5
2023-01-15 08:00:00,2023-01-15,8,France,50175.0
2023-01-15 09:00:00,2023-01-15,9,France,52511.5
2023-01-15 10:00:00,2023-01-15,10,France,55318.5
2023-01-15 11:00:00,2023-01-15,11,France,56829.5
2023-01-15 12:00:00,2023-01-15,12,France,57717.0
2023-01-15 13:00:00,2023-01-15,13,France,55648.0
2023-01-15 14:00:00,2023-01-15,14,France,53458.5
2023-01-15 15:00:00,2023-01-15,15,France,52885.0
2023-01-15 16:00:00,2023-01-15,16,France,51990.5
2023-01-15 17:00:00,2023-01-15,17,France,52919.0
2023-01-15 18:00:00,2023-01-15,18,France,57975.0
2023-01-15 19:00:00,2023-01-15,19,France,61374.5
2023-01-15 20:00:00,2023-01-15,20,France,60076.5
2023-01-15 21:00:00,2023-01-15,21,France,57669.0
2023-01-15 22:00:00,2023-01-15,22,France,56157.0
2023-01-15 23:00:00,2023-01-15,23,France,57392.5
2023-01-16 00:00:00,2023-01-16,0,France,56153.0
2023-01-16 01:00:00,2023-01-16,1,France,53818.5
2023-01-16 02:00:00,2023-01-16,2,France,54050.0
2023-01-16 03:00:00,2023-01-16,3,France,52359.5
2023-01-16 04:00:00,2023-01-16,4,France,51199.5
2023-01-16 05:00:00,2023-01-16,5,France,52761.0
2023-01-16 06:00:00,2023-01-16,6,France,57317.5
2023-01-16 07:00:00,2023-01-16,7,France,63551.0
2023-01-16 08:00:00,2023-01-16,8,France,67151.0
2023-01-16 09:00:00,2023-01-16,9,France,68362.5
2023-01-16 10:00:00,2023-01-16,10,France,69122.0
2023-01-16 11:00:00,2023-01-16,11,France,69195.0
2023-01-16 12:00:00,2023-01-16,12,France,69118.5
2023-01-16 13:00:00,2023-01-16,13,France,67233.5
2023-01-16 14:00:00,2023-01-16,14,France,66714.0
2023-01-16 15:00:00,2023-01-16,15,France,66295.0
2023-01-16 16:00:00,2023-01-16,16,France,65217.0
2023-01-16 17:00:00,2023-01-16,17,France,65916.0
2023-01-16 18:00:00,2023-01-16,18,France,70181.0
2023-01-16 19:00:00,2023-01-16,19,France,72794.0
2023-01-16 20:00:00,2023-01-16,20,France,69656.0
2023-01-16 21:00:00,2023-01-16,21,France,65647.5
2023-01-16 22:00:00,2023-01-16,22,France,63257.5
2023-01-16 23:00:00,2023-01-16,23,France,64198.0
2023-01-17 00:00:00,2023-01-17,0,France,62437.5
2023-01-17 01:00:00,2023-01-17,1,France,59595.0
2023-01-17 02:00:00,2023-01-17,2,France,59720.0
2023-01-17 03:00:00,2023-01-17,3,France,57888.5
2023-01-17 04:00:00,2023-01-17,4,France,56526.5
2023-01-17 05:00:00,2023-01-17,5,France,57649.5
2023-01-17 06:00:00,2023-01-17,6,France,62093.0
2023-01-17 07:00:00,2023-01-17,7,France,68293.0
2023-01-17 08:00:00,2023-01-17,8,France,71836.5
2023-01-17 09:00:00,2023-01-17,9,France,72425.5
2023-01-17 10:00:00,2023-01-17,10,France,72924.0
2023-01-17 11:00:00,2023-01-17,11,France,72941.0
2023-01-17 12:00:00,2023-01-17,12,France,72810.5
2023-01-17 13:00:00,2023-01-17,13,France,70698.0
2023-01-17 14:00:00,2023-01-17,14,France,69976.5
2023-01-17 15:00:00,2023-01-17,15,France,69661.5
2023-01-17 16:00:00,2023-01-17,16,France,68623.0
2023-01-17 17:00:00,2023-01-17,17,France,69176.5
2023-01-17 18:00:00,2023-01-17,18,France,73111.0
2023-01-17 19:00:00,2023-01-17,19,France,75510.5
2023-01-17 20:00:00,2023-01-17,20,France,72498.5
2023-01-17 21:00:00,2023-01-17,21,France,68361.0
2023-01-17 22:00:00,2023-01-17,22,France,66105.0
2023-01-17 23:00:00,2023-01-17,23,France,66993.0
2023-01-18 00:00:00,2023-01-18,0,France,65236.5
2023-01-18 01:00:00,2023-01-18,1,France,62507.5
2023-01-18 02:00:00,2023-01-18,2,France,62592.0
2023-01-18 03:00:00,2023-01-18,3,France,60911.0
2023-01-18 04:00:00,2023-01-18,4,France,59724.0
2023-01-18 05:00:00,2023-01-18,5,France,61102.5
2023-01-18 06:00:00,2023-01-18,6,France,65690.0
2023-01-18 07:00:00,2023-01-18,7,France,72056.0
2023-01-18 08:00:00,2023-01-18,8,France,75967.5
2023-01-18 09:00:00,2023-01-18,9,France,77151.5
2023-01-18 10:00:00,2023-01-18,10,France,76871.5
2023-01-18 11:00:00,2023-01-18,11,France,75879.0
2023-01-18 12:00:00,2023-01-18,12,France,75242.0
2023-01-18 13:00:00,2023-01-18,13,France,72583.0
2023-01-18 14:00:00,2023-01-18,14,France,71581.0
2023-01-18 15:00:00,2023-01-18,15,France,70959.0
2023-01-18 16:00:00,2023-01-18,16,France,70102.0
2023-01-18 17:00:00,2023-01-18,17,France,70917.0
2023-01-18 18:00:00,2023-01-18,18,France,75672.0
2023-01-18 19:00:00,2023-01-18,19,France,78300.5
2023-01-18 20:00:00,2023-01-18,20,France,75260.0
2023-01-18 21:00:00,2023-01-18,21,France,71194.5
2023-01-18 22:00:00,2023-01-18,22,France,68740.5
2023-01-18 23:00:00,2023-01-18,23,France,69807.0
2023-01-19 00:00:00,2023-01-19,0,France,68249.5
2023-01-19 01:00:00,2023-01-19,1,France,65570.5
2023-01-19 02:00:00,2023-01-19,2,France,65724.5
2023-01-19 03:00:00,2023-01-19,3,France,63730.0
2023-01-19 04:00:00,2023-01-19,4,France,62067.5
2023-01-19 05:00:00,2023-01-19,5,France,62787.0
2023-01-19 06:00:00,2023-01-19,6,France,66681.0
2023-01-19 07:00:00,2023-01-19,7,France,72041.5
2023-01-19 08:00:00,2023-01-19,8,France,75667.0
2023-01-19 09:00:00,2023-01-19,9,France,76846.0
2023-01-19 10:00:00,2023-01-19,10,France,76962.0
2023-01-19 11:00:00,2023-01-19,11,France,76683.0
2023-01-19 12:00:00,2023-01-19,12,France,76446.0
2023-01-19 13:00:00,2023-01-19,13,France,73549.5
2023-01-19 14:00:00,2023-01-19,14,France,72979.5
2023-01-19 15:00:00,2023-01-19,15,France,72476.5
2023-01-19 16:00:00,2023-01-19,16,France,71256.0
2023-01-19 17:00:00,2023-01-19,17,France,71624.0
2023-01-19 18:00:00,2023-01-19,18,France,75675.5
2023-01-19 19:00:00,2023-01-19,19,France,77904.5
2023-01-19 20:00:00,2023-01-19,20,France,74574.0
2023-01-19 21:00:00,2023-01-19,21,France,70775.5
2023-01-19 22:00:00,2023-01-19,22,France,68745.5
2023-01-19 23:00:00,2023-01-19,23,France,70016.5
2023-01-20 00:00:00,2023-01-20,0,France,68625.5
2023-01-20 01:00:00,2023-01-20,1,France,66332.0
2023-01-20 02:00:00,2023-01-20,2,France,66958.5
2023-01-20 03:00:00,2023-01-20,3,France,65090.0
2023-01-20 04:00:00,2023-01-20,4,France,63636.5
2023-01-20 05:00:00,2023-01-20,5,France,64797.0
2023-01-20 06:00:00,2023-01-20,6,France,69230.0
2023-01-20 07:00:00,2023-01-20,7,France,75633.5
2023-01-20 08:00:00,2023-01-20,8,France,79214.0
2023-01-20 09:00:00,2023-01-20,9,France,80188.0
2023-01-20 10:00:00,2023-01-20,10,France,79528.5
2023-01-20 11:00:00,2023-01-20,11,France,78260.5
2023-01-20 12:00:00,2023-01-20,12,France,76851.5
2023-01-20 13:00:00,2023-01-20,13,France,73664.5
2023-01-20 14:00:00,2023-01-20,14,France,71538.5
2023-01-20 15:00:00,2023-01-20,15,France,70398.0
2023-01-20 16:00:00,2023-01-20,16,France,68892.5
2023-01-20 17:00:00,2023-01-20,17,France,69631.5
2023-01-20 18:00:00,2023-01-20,18,France,74858.5
2023-01-20 19:00:00,2023-01-20,19,France,77056.5
2023-01-20 20:00:00,2023-01-20,20,France,74681.5
2023-01-20 21:00:00,2023-01-20,21,France,71418.0
2023-01-20 22:00:00,2023-01-20,22,France,69542.0
2023-01-20 23:00:00,2023-01-20,23,France,70671.0
2023-01-21 00:00:00,2023-01-21,0,France,69207.0
